code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,num_of_prev_attempts,studied_credits,imd_band_clean,age_band_clean,edu_clean_A_Level,edu_clean_Below_A_Level,edu_clean_Higher_Ed,edu_clean_No_Formal,edu_clean_Post_Grad,region_clean_Devolved_Ireland,region_clean_London,region_clean_Midlands_East,region_clean_North,region_clean_South,gender_M,disability_Y,total_attempt_ratio,performance_efficiency,attempted_core_score,core_completion_ratio,attempted_optional_score,optional_completion_ratio,has_banked_score,avg_submission_gap,is_early_submitter,total_clicks,active_days,active_weeks,has_early_access,click_Active_Study,click_Content,click_Nav,click_Social,active_days_Active_Study,active_days_Content,active_days_Nav,active_days_Social,final_result
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.6361396123100536,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,0,1,0.7590365562078167,-0.5955891951222854,0.00497852934857765,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.6272915439049959,0.0,-0.5208574740960553,-0.70191544099466,-0.525284943997509,1.0,-0.5598763444278193,-0.23226156418058777,-0.4491685186772689,-0.4143900863709226,-0.8874621099465136,-0.4477394758107917,-0.6933988457349594,-0.4958634021464448,Fail
1,0,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.6439743086888157,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,1,0,0.14355719575337839,0.3551669552466685,0.08319570341847893,0.27057266552783404,-0.6204475117450042,-0.6730476517518535,0.0,0.5397032416209108,0.0,-0.5129859338325926,0.08761666792328923,0.6364351064405567,1.0,-0.5598763444278193,-0.27838521499001473,-0.3734776267142018,-0.39609557876801377,-0.8874621099465136,-0.04161384503106439,0.11388960265486228,-0.5943132590905105,Fail
1,0,0,0,0,0,0,-0.3329522779479932,0.34556605364933773,1.2840312691882503,-0.6598928064753928,0,1,0,0,0,0,0,0,1,0,0,0,-1.7028808856099371,-0.4715164594745661,-1.3591289864305005,-1.3713403114912837,-0.6204475117450042,-0.6730476517518535,0.0,0.9395628824830382,0.0,-0.7693732452710922,-1.1342782625449654,-1.5082788328297185,1.0,-0.5598763444278193,-0.6319998711956214,-0.7476068927030765,-0.4418318477752859,-0.8874621099465136,-0.9892403168504281,-1.1162642234629612,-0.7173755802705926,Withdrawn
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,0,1,-0.47192216470106024,0.3362908345222948,-0.3829786540381327,-0.27673166014520517,-0.6204475117450042,-0.6730476517518535,0.0,0.6983777022804852,0.0,0.19151691974731952,0.6891649413845838,0.10025662162298787,1.0,-0.5598763444278193,0.040287281511480644,0.1217570664155802,0.8113419230239696,-0.8874621099465136,0.4728119539565902,0.7481876692468651,1.128559237430639,Withdrawn
1,0,0,0,0,0,0,-0.3329522779479932,1.912869727731905,1.2840312691882503,-0.6598928064753928,1,0,0,0,0,0,1,0,0,0,0,0,0.7590365562078167,-0.5645255852234772,0.030008025050946192,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.30740383121529397,0.0,-0.7047141645355056,-0.9274960435426455,-0.9721003480121497,0.0,-0.5598763444278193,-0.4251422857472823,-0.7043549544384666,-0.5226325896881332,-0.8874621099465136,-0.6643398122266463,-0.9240526881320513,-0.7912129729786419,Pass
1,0,0,0,0,0,0,-0.3329522779479932,8.965736261103457,-1.2761965728094882,1.4722191146624048,1,0,0,0,0,0,1,0,0,0,1,0,0.7590365562078167,0.07227841770208779,0.5431126869494985,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4749640616718045,0.0,0.0031622063001762,0.21920535274294745,0.45770894483470037,1.0,-0.5598763444278193,0.5979641503890976,0.21042353985803028,-0.36408019046292334,-0.8874621099465136,0.7164873324244266,0.26765883091959025,-0.3728010809663627,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.6361396123100536,1.4722191146624048,1,0,0,0,0,0,0,1,0,0,0,0,0.7590365562078167,0.5925938835071224,0.9623567399641696,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.40641669466686836,0.0,1.3941758214292288,2.493809761768468,1.5300659144698379,1.0,-0.5598763444278193,2.1577821595806275,1.4841931217507884,0.7473111464137886,-0.8874621099465136,2.2868397714393724,2.554976101357418,2.1868951995793453,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,0,0,-1.0874015251554985,0.5511047676211852,-0.7865792722388233,-0.8240359858182446,-0.6204475117450042,-0.6730476517518535,0.0,1.1299722352745274,0.0,-0.34599682967199097,-0.4763348384466745,-0.2571957015887247,1.0,-0.5598763444278193,-0.09389061175230688,-0.29129894401144324,-0.204003248937471,-0.8874621099465136,-0.09576392913502804,-0.5204084639371405,-0.3728010809663627,Withdrawn
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,0,0,0.7590365562078167,0.17323514987321365,0.6244585479821957,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.802468148473166,0.0,-0.06655715031906491,0.3319956540169402,0.45770894483470037,1.0,-0.5598763444278193,0.6510762331393468,0.007139430014364283,-0.47994540528134594,-0.8874621099465136,0.9060126267882994,0.3829857521181362,-0.6681506517985597,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,1.4722191146624048,1,0,0,0,0,0,0,1,0,0,1,0,-1.0874015251554985,0.11104722862796891,-0.892954628973889,-0.8240359858182446,-0.6204475117450042,-0.6730476517518535,0.0,0.5777851121792087,0.0,-0.1902527830306217,-0.06277040044203443,-0.4359218631945809,1.0,-0.5598763444278193,0.26811016278228655,-0.14640495082500046,-0.27870582164934876,-0.8874621099465136,0.4186618698526266,-0.07832193267604765,-0.1759013670782313,Withdrawn
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.24312827214553215,0.680774913312525,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.42926581700184707,0.0,-0.5945126008470278,-0.34474615362701627,0.189619702425916,1.0,-0.5598763444278193,-0.40417698992481554,-0.4210547588052726,-0.4464054746760131,-0.8874621099465136,0.06668632317686289,-0.30897577507313956,-0.5450883306184776,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.003917348189381043,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,0.2625430283322869,0.6964183481265053,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.5511278027884002,0.0,-0.007520598343094614,0.5575762565649257,0.8151612680464129,1.0,-0.5598763444278193,0.2485425533479842,0.3293663700857072,-0.09728528792050278,-0.8874621099465136,0.5811121221645175,0.5944184409821371,0.3409603818781135,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,1.4722191146624048,0,1,0,0,0,0,0,1,0,0,0,0,0.7590365562078167,0.0295659540912267,0.5086971303587422,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.4376440484537353,-0.5139316055380054,0.189619702425916,0.0,-0.5598763444278193,-0.28677133331900145,-0.49025786002864824,-0.109481626322442,-0.8874621099465136,-0.5018895599147554,-0.4819661568709585,0.020998346809900047,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,1.4722191146624048,0,0,1,0,0,1,0,0,0,0,1,0,0.7590365562078167,0.2703089308069884,0.702675722052097,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.7110716591332511,0.0,0.23368588544444113,1.2343180642088822,0.8151612680464129,1.0,-0.5598763444278193,0.9362042563248953,0.2558380750358705,-0.14149701462753247,-0.8874621099465136,1.122612963204154,1.2671588146403219,0.7101473454183599,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,1.4722191146624048,1,0,0,0,0,1,0,0,0,0,0,0,0.7590365562078167,-0.10633733921605841,0.3991930866608804,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4749640616718045,0.0,0.14541218391846653,0.3131972704712747,0.9938874296522692,1.0,-0.5598763444278193,0.5546358723559995,0.42019544044138774,-0.08966257641929076,-0.8874621099465136,-0.06868888708304621,0.3637645985850452,-0.10206397437018207,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,2.6567257375167372,0,0,1,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.6197745421685787,0.9842575487037416,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.3683348241085705,0.0,2.6957912292803834,3.3773337884147447,1.3513397528639817,1.0,-0.5598763444278193,1.7300901248023048,2.5676541752792637,4.032699803436167,-0.8874621099465136,1.9890143088675722,3.496812624478877,4.894266265541152,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.6819017619661951,1.0343165401084786,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.37595119822023004,0.0,1.6438160983561887,2.3998178440401405,1.5300659144698379,1.0,-0.5598763444278193,1.0480191673780517,1.507981687796324,2.669758987019459,-0.8874621099465136,1.2850632155160449,2.497312640758145,3.786705374920413,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.964002788938533,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.5692961760830161,0.943584618187393,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.45973131344848533,0.0,0.276979356893486,0.5199794894735947,1.1726135912581255,1.0,-0.5598763444278193,1.0158723804502692,0.262325865775562,-0.13387430312632045,-0.8874621099465136,0.7435623744764085,0.5751972874490461,0.020998346809900047,Pass
1,0,0,0,0,0,0,-0.3329522779479932,2.696521564773189,1.2840312691882503,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,0,0,0.7590365562078167,-1.0926069535032137,-0.39549340188931686,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,1.0614248682695913,0.0,-0.7789315441624397,-0.9838911941796419,-0.9721003480121497,1.0,-0.5598763444278193,-0.6040461434323323,-0.7346313112236935,-0.5073871666857093,-0.8874621099465136,-0.9080151906944827,-0.9624949951982333,-0.7666005087426254,Fail
1,0,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,-0.3161111320603363,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,-0.4829836092391061,0.09571045126966332,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.3378693276619322,0.0,0.27473034538963953,1.6478825022135222,1.4407028336669099,1.0,-0.5598763444278193,0.3449829141313315,0.19961055529187782,0.6421177276970628,-0.8874621099465136,2.3139148134913543,1.6131395782359597,1.1039467731946226,Pass
1,0,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,1.2840312691882503,1.4722191146624048,1,0,0,0,0,0,0,0,0,1,0,0,-1.7028808856099371,0.4603079741292842,-1.2840404993233954,-1.3713403114912837,-0.6204475117450042,-0.6730476517518535,0.0,0.48258043578346405,0.0,-0.5827052904518337,-0.9274960435426455,-1.2401895904209341,1.0,-0.5598763444278193,-0.3412811024574151,-0.6892167760458533,-0.2970003292522576,-0.8874621099465136,-0.7997150224865555,-0.9240526881320513,-0.4712509379104284,Withdrawn
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,1,0,0,0,0,0,0,0,0,1,0,0,0.7590365562078167,-0.3936757307800331,0.1676702514139724,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4673476875601449,0.0,0.2539269889790595,0.8771487768412385,0.9938874296522692,1.0,-0.5598763444278193,0.8928759782917973,0.3574801299577035,-0.11405525322316921,-0.8874621099465136,1.3121382575680267,0.9403992045777749,0.2671229891700643,Pass
1,0,0,0,0,0,0,-0.3329522779479932,2.696521564773189,-1.4682136609593186,-0.6598928064753928,1,0,0,0,0,0,1,0,0,0,1,0,0.7590365562078167,-0.6810141223440073,-0.06385258383293535,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.48258043578346405,0.0,-0.31451066861814014,-0.21315746880735809,0.2789827832288441,1.0,-0.5598763444278193,-0.08270912064699125,-0.35833944832158837,-0.08356440721832115,-0.8874621099465136,0.01253623907289925,-0.2320911609407756,0.0702232752819329,Pass
1,0,0,0,0,0,0,-0.3329522779479932,2.4353042857594276,1.2840312691882503,1.4722191146624048,0,0,1,0,0,0,0,0,0,1,1,0,0.7590365562078167,-0.21117702262453558,0.3147185386653869,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.34548570177359184,0.0,-0.11884666778349573,1.4598986667568676,0.9938874296522692,1.0,-0.5598763444278193,0.4526047660199944,-0.12477898169269556,-0.32901571755734804,-0.8874621099465136,2.2868397714393724,0.882735743978502,-0.10206397437018207,Pass
1,0,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,-1.4682136609593186,-0.6598928064753928,0,0,1,0,0,0,1,0,0,0,1,0,-1.7028808856099371,0.3826559379956298,-1.2902978732489876,-1.3713403114912837,-0.6204475117450042,-0.6730476517518535,0.0,0.6349079180166555,0.0,-0.616440463009531,-1.0214879612709729,-1.5082788328297185,1.0,-0.5598763444278193,-0.3231111794112772,-0.6113632871695557,-0.46165089767843714,-0.8874621099465136,-0.7726399804345736,-1.0009373022644152,-0.618925723326527,Fail
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,1.4722191146624048,0,0,1,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.44504173648778383,0.8434666353779193,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.7720026520265276,0.0,0.34444970200888064,0.7455600920215802,1.2619766720610537,1.0,-0.5598763444278193,0.7223582389357339,0.40938245587523525,0.276227575638886,-0.8874621099465136,0.33743674369668114,0.805851129846138,0.39018531035014636,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,1.4722191146624048,1,0,0,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.9808890072422227,1.2752254362437747,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.3683348241085705,0.0,3.9574866829382627,3.0389628845927663,1.3513397528639817,1.0,-0.5598763444278193,2.698686791800271,5.309827061255524,4.464145274404768,-0.8874621099465136,3.7759670842983724,3.150831860883239,4.451241909292857,Distinction
1,0,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,0.964002788938533,1.4722191146624048,1,0,0,0,0,0,0,0,1,0,1,0,-1.7028808856099371,0.4603079741292842,-1.2840404993233954,-1.3713403114912837,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.050251816916177874,-0.3823429207183472,-1.150826509618006,1.0,-0.5598763444278193,0.149306819788308,0.21042353985803028,-0.019533630608140222,-0.8874621099465136,0.039611281124881076,-0.3666392356724125,-0.052839045898149216,Withdrawn
1,0,0,0,0,0,0,-0.3329522779479932,1.1292178906906214,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,0,0,1,0,1,0,0.7590365562078167,0.5692961760830166,0.9435846181873935,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4216494428901875,0.0,0.009909240811715661,0.2756005033799438,0.8151612680464129,1.0,-0.5598763444278193,0.15769293811729473,0.23853729973002663,0.09938066881076722,-0.8874621099465136,0.36451178574866294,0.3253222915188632,0.2917354534060807,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,-0.6598928064753928,0,1,0,0,0,0,0,0,0,1,0,0,0.7590365562078167,0.09945907636354465,0.565013495689071,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.45973131344848533,0.0,0.953369566675317,2.005051789581166,1.1726135912581255,1.0,-0.5598763444278193,2.085102467396076,1.1100638557619138,-0.07136806881638193,-0.8874621099465136,3.1532411171027905,2.0936684165632347,0.21789806069803141,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,1.6040597494379676,-0.6598928064753928,1,0,0,0,0,0,1,0,0,0,1,0,-1.7028808856099371,-0.5490714354160633,-1.2089520122162902,-1.3713403114912837,-0.6204475117450042,-0.6730476517518535,0.0,0.48258043578346405,0.0,0.214569287661746,-0.21315746880735809,0.10025662162298787,1.0,-0.5598763444278193,0.9362042563248953,-0.020974329857632076,-0.011910919106928205,-0.8874621099465136,0.06668632317686289,-0.1744277003415026,-0.3728010809663627,Withdrawn
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,1.4722191146624048,0,1,0,0,0,0,1,0,0,0,1,0,0.7590365562078167,-0.5179301703752653,0.06755226860449867,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.3683348241085705,0.0,-0.5562794052816376,0.21920535274294745,0.8151612680464129,1.0,-0.5598763444278193,-0.5439456287412608,-0.28481115327175177,-0.2863285331505608,-0.8874621099465136,-0.5289646019667372,0.26765883091959025,0.660922416946327,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.3161111320603363,-0.6598928064753928,1,0,0,0,0,1,0,0,0,0,0,0,-0.47192216470106024,0.08778444037092178,-0.4830966368476062,-0.27673166014520517,-0.6204475117450042,-0.6730476517518535,0.0,0.8380112276609105,0.0,-0.059247862931563824,-0.4199396878096781,-0.6146480248004372,1.0,-0.5598763444278193,0.034696535958822834,-0.12694157860592606,0.31891476004567326,-0.8874621099465136,-0.36651434965484625,-0.40508154273859454,0.020998346809900047,Withdrawn
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,1.2840312691882503,1.4722191146624048,0,0,1,0,0,0,0,0,0,1,1,0,0.7590365562078167,0.3130213944178501,0.7370912786428538,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,0.07962859743095677,1.065132612297893,1.0832505104551973,1.0,-0.5598763444278193,0.23875874863083302,0.04822877136574358,0.3311110984476125,-0.8874621099465136,1.5287385939838813,0.825072283379229,0.4394102388221792,Pass
1,0,0,0,0,0,0,-0.3329522779479932,0.34556605364933773,0.003917348189381043,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,1,-0.47192216470106024,-0.370399223845673,-0.6676891676525734,-0.27673166014520517,-0.6204475117450042,-0.6730476517518535,0.0,0.5841320906055916,0.0,-0.6692922333499235,-0.70191544099466,-0.3465587823916528,1.0,-0.5598763444278193,-0.40417698992481554,-0.6221762717357081,-0.5073871666857093,-0.8874621099465136,-0.6643398122266463,-0.6741776922018684,-0.741988044506609,Fail
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-1.4682136609593186,1.4722191146624048,1,0,0,0,0,0,1,0,0,0,0,0,0.7590365562078167,0.751794884238513,1.0906329054388075,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.40641669466686836,0.0,0.8038103016695257,1.7418744199418494,1.1726135912581255,1.0,-0.5598763444278193,0.5238867718163815,0.8051376909964147,1.4531742314260212,-0.8874621099465136,1.9077891827116267,1.8245722670999607,1.473133736734869,Distinction
1,0,0,0,0,0,0,-0.3329522779479932,2.696521564773189,-1.4682136609593186,-0.6598928064753928,0,0,1,0,0,1,0,0,0,0,1,0,0.7590365562078167,-0.0946884855040055,0.40857914754926844,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4216494428901875,0.0,-0.17900772551138927,-0.006375249805038053,0.6364351064405567,1.0,-0.5598763444278193,0.14790913340014356,-0.14640495082500046,-0.11557979552341162,-0.8874621099465136,0.2562116175407356,0.03700498852249832,-0.052839045898149216,Fail
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.6439743086888157,-0.6598928064753928,0,0,1,0,0,0,1,0,0,0,1,0,0.7590365562078167,0.4139781265889765,0.8184371396755514,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4444985652251662,0.0,-0.7288910382018554,-0.6079235232663327,0.10025662162298787,1.0,-0.5598763444278193,-0.5802854748335367,-0.6113632871695557,-0.48604357448231555,-0.8874621099465136,-0.2852892234989008,-0.5780719245364134,-0.6681506517985597,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,-0.6598928064753928,0,1,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,-0.13351799787751553,0.37729227792130793,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.7034552850215916,0.0,-0.6063199112422218,-0.5891251397206673,-0.2571957015887247,0.0,-0.5598763444278193,-0.43911914962892684,-0.48377006928895677,-0.39609557876801377,-0.8874621099465136,-0.47481451786277357,-0.5588507710033225,-0.5204758663824612,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,-0.6361396123100536,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.037331856565928266,0.514954504284334,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.4140330687785279,0.0,-0.5112991752047078,-0.36354453717268176,0.5470720256376286,1.0,-0.5598763444278193,-0.21968238668710768,-0.43403034028465554,-0.4128655440706802,-0.8874621099465136,-0.4206644337588099,-0.32819692860623056,-0.618925723326527,Pass
1,0,0,0,0,0,0,-0.3329522779479932,-0.43808578339194587,0.32394582843909836,-0.6598928064753928,1,0,0,0,0,0,0,1,0,0,1,0,0.7590365562078167,0.5188178099974529,0.9029116876710445,0.8178769912008734,-0.6204475117450042,-0.6730476517518535,0.0,0.40641669466686836,0.0,-0.17338519675177305,1.0087374616608966,1.4407028336669099,1.0,-0.5598763444278193,0.25553098528880647,0.1844723768992644,-0.46622452457916436,-0.8874621099465136,1.0413878370482086,1.017283818710139,-0.5697007948544941,Pass
